-122.2703476,37.4447124
-122.2520969,37.4417181
-122.1850756,37.4024305
-122.1657601,37.3907205
-122.1576489,37.3964232
-122.1526581,37.41077
-122.1534049,37.3871865
-122.1527761,37.4096638
-122.1548195,37.3902655
-122.1533158,37.4047651
-122.1668415,37.39834
-122.1668506,37.3983309
-122.1668655,37.3982498
-122.1668455,37.3983029
-122.1669223,37.3982756
-122.166836,37.3983304
-122.1668471,37.3982887